id,income
61919,47883.022989633886
61920,39198.526768088384
61921,47115.868309794234
61922,39365.66436367899
61923,47567.276043455335
61924,39315.37370129496
61925,40021.00301197827
61926,56244.59090763572
61927,39175.60574143951
61928,39175.60574143951
61929,43888.41975486388
61930,45051.35671326228
61931,39175.60574143951
61932,39180.324714579016
61933,47867.807659534665
61934,47801.03918177332
61935,40862.97133429348
61936,41249.269839043496
61937,40747.864481370365
61938,78344.71556075843
61939,39175.60574143951
61940,39175.60574143951
61941,45695.81439439367
61942,42924.31046494874
61943,41675.929933610336
61944,39448.57516065684
61945,59468.42318518553
61946,39788.33855465677
61947,39175.60574143951
61948,43153.919191614536
61949,49129.29907575461
61950,39817.14558874245
61951,56657.668344389036
61952,49857.45087304295
61953,39306.209164464606
61954,43352.57572282968
61955,41223.025756321535
61956,39523.48160929596
61957,39206.85105995533
61958,50119.85981062616
61959,39221.785250455774
61960,45564.07758687722
61961,39175.60574143951
61962,49118.11963050119
61963,39837.99565217745
61964,71497.14709639954
61965,40580.55433035139
61966,61790.5788424231
61967,44648.27477442945
61968,47253.809500063944
61969,39175.60574143951
61970,50312.308526813154
61971,63038.46403350891
61972,44232.401771943805
61973,48745.684209292216
61974,40091.210082336824
61975,40246.14779361457
61976,70435.17966801644
61977,39178.213793844756
61978,39292.6484519943
61979,51073.89953980092
61980,39657.460833701254
61981,49296.35005430018
61982,46275.16713628445
61983,39279.708525433794
61984,39175.60574143951
61985,40421.18514775622
61986,39175.60574143951
61987,39175.60574143951
61988,40608.86745575361
61989,53477.45591964245
61990,50987.575395208594
61991,39175.60574143951
61992,39873.29422050377
61993,62851.34122389945
61994,39175.60574143951
61995,41241.40363388999
61996,45641.363286327934
61997,68580.88818717787
61998,42156.5507165768
61999,39568.938561640636
62000,39098.5976729825
62001,68230.33159317997
62002,46574.355075101055
62003,39292.43868027319
62004,43924.843512089625
62005,45325.579924903395
62006,46912.46772421241
62007,39708.81088558742
62008,40574.3012872894
62009,40986.066608952984
62010,48866.55246605479
62011,83339.7835928934
62012,42366.22752009666
62013,47507.651322949314
62014,53252.55316114391
62015,39175.60574143951
62016,39206.275737575124
62017,43897.31104062634
62018,53877.1083592772
62019,39374.320288505405
62020,41519.65990082834
62021,39618.4261477456
62022,44791.932066411966
62023,39175.60574143951
62024,58832.76682941354
62025,45764.646225013086
62026,88094.8130855941
62027,40143.82633100837
62028,39303.84590956709
62029,40501.381746406165
62030,42086.03577483775
62031,39494.357780508304
62032,40329.211071530495
62033,39686.63744969795
62034,46397.438636386854
62035,40701.65714157354
62036,53430.57535122144
62037,39175.60574143951
62038,41491.34015574863
62039,41388.627273236634
62040,39348.39396056498
62041,66098.92015559561
62042,61729.025623267036
62043,49603.99389621687
62044,42943.80293006857
62045,41025.577834472206
62046,77529.12487980144
62047,40168.416399560134
62048,39363.12354547031
62049,81068.47527860769
62050,48847.12592295012
62051,39175.60574143951
62052,40383.33760153847
62053,45523.844421344045
62054,54309.63341857196
62055,39861.85020831186
62056,39175.60574143951
62057,39616.85458565843
62058,46683.1975543965
62059,56577.16230511392
62060,49264.64642702633
62061,48983.82773550797
62062,39355.886088615334
62063,55351.43419316213
62064,39378.4268071278
62065,71678.78103887246
62066,48079.90095286383
62067,50393.30866925783
62068,40750.63379543227
62069,39610.09561879806
62070,39300.88159782375
62071,43707.135347293675
62072,42767.69093889526
62073,60966.29744124634
62074,39346.42834501092
62075,40211.65933666636
62076,40585.43390658598
62077,47309.12853386875
62078,56055.276048012056
62079,43017.63747821176
62080,56734.309639246945
62081,52567.29572571298
62082,39691.37147144154
62083,41708.50940002207
62084,39175.60574143951
62085,107195.38000899655
62086,40685.40991961364
62087,41778.82944400858
62088,41339.13081832877
62089,39175.60574143951
62090,39536.6040602374
62091,45989.22073787903
62092,39408.95596444028
62093,40470.225814266276
62094,68775.66179802918
62095,45281.34570338641
62096,41059.785188552545
62097,39210.40403702725
62098,71899.63716238855
62099,83399.2892406206
62100,39639.997897362526
62101,70732.87837541923
62102,39175.60574143951
62103,54815.31249020882
62104,44746.83979783508
62105,39829.47267361805
62106,39229.92218544233
62107,57575.52994344334
62108,39175.60574143951
62109,39227.164043838195
62110,41082.750003616406
62111,48289.32442426753
62112,39748.20301889306
62113,44276.307288774275
62114,51736.58049167665
62115,39313.976108412615
62116,50063.5362045986
62117,39181.16248296522
62118,49563.084290484294
62119,62970.512332967286
62120,39315.448777313555
62121,39486.660301542426
62122,39317.87345465303
62123,39175.60574143951
62124,50248.47052070197
62125,56948.95727897243
62126,46954.55626277364
62127,40083.79416770765
62128,40333.35859084333
62129,64270.74259786411
62130,53190.173913316015
62131,58866.19662148993
62132,42081.007469378455
62133,39481.906630122256
62134,39416.73398701512
62135,40601.94567539336
62136,62748.472037461725
62137,44964.62831999299
62138,62772.52824484985
62139,40650.696836988514
62140,39175.60574143951
62141,39175.60574143951
62142,45109.29335533587
62143,39671.87215196168
62144,39343.89272495174
62145,52928.17293358916
62146,46921.80183601766
62147,50841.14416843942
62148,39771.12543406612
62149,57284.12037577474
62150,68515.61800109499
62151,39478.480242533224
62152,47309.03683057944
62153,49480.92992853349
62154,43415.182780504256
62155,39175.60574143951
62156,40921.18990025049
62157,43941.739778173884
62158,39230.93875646586
62159,57179.22499213087
62160,44094.91970575582
62161,54077.284632387076
62162,40174.920332324626
62163,39551.61946047121
62164,48105.54893293106
62165,42252.872002017444
62166,39727.18708608384
62167,39378.03738997516
62168,39175.60574143951
62169,41778.16484795648
62170,61492.127045279616
62171,42586.263244032496
62172,39240.32052846384
62173,39520.37426462647
62174,41440.27743597072
62175,44579.56646763501
62176,39175.60574143951
62177,46502.18472023553
62178,50802.55133243082
62179,73300.84668496964
62180,50094.87146890556
62181,52333.372138059465
62182,39175.60574143951
62183,39175.60574143951
62184,39568.59329048393
62185,42952.130975353975
62186,48787.84250337824
62187,39476.91564319325
62188,50978.50009498602
62189,43967.84619121965
62190,41368.37677197912
62191,47542.129861474976
62192,50487.114781882534
62193,39175.60574143951
62194,39409.691162549076
62195,39863.84944452272
62196,43675.67452831717
62197,54648.44597498546
62198,93099.55541681335
62199,39175.60574143951
62200,39246.35598016804
62201,43859.64449657672
62202,40664.40497300602
62203,39175.60574143951
62204,39175.60574143951
62205,39671.228944417904
62206,39223.61280207795
62207,49023.722209831925
62208,40151.921176359196
62209,39181.075245181986
62210,61715.277271830004
62211,39671.87215196168
62212,49277.985916569916
62213,39175.60574143951
62214,45285.71851910327
62215,39175.60574143951
62216,39175.60574143951
62217,44840.60103940728
62218,56480.341543853676
62219,42512.03182301912
62220,46052.43185664133
62221,43487.523628711744
62222,47052.1132506589
62223,39336.88894547079
62224,49415.78803256866
62225,51471.558774695986
62226,39177.82808328668
62227,39175.60574143951
62228,40823.55654150683
62229,47442.83242557713
62230,39384.416009331595
62231,39175.60574143951
62232,39213.68156290662
62233,39624.41755911031
62234,51723.871452030624
62235,57159.43705310846
62236,45663.187950510044
62237,39936.50368191567
62238,39175.60574143951
62239,40290.59368495704
62240,48934.73222639597
62241,39175.60574143951
62242,39175.60574143951
62243,54137.491601802365
62244,48991.04012240041
62245,95009.8587608391
62246,39175.60574143951
62247,40263.35540561678
62248,41774.07770691329
62249,45876.36846605626
62250,39222.560207331735
62251,54435.45441168385
62252,40430.09573965002
62253,61116.67596479175
62254,48856.75447331411
62255,42649.81782274928
62256,39175.60574143951
62257,48082.36495394028
62258,39549.30282872749
62259,43075.22018237613
62260,41715.676345898995
62261,46294.23377631947
62262,42153.20420457253
62263,44253.52938184005
62264,58309.33040651508
62265,46310.78700865936
62266,39090.07750291249
62267,67036.69209488588
62268,45221.07847346322
62269,41855.44435825923
62270,54204.87916638123
62271,39196.19530442244
62272,79718.81323178741
62273,40243.15147802844
62274,39175.60574143951
62275,52572.97875098998
62276,48090.19442041396
62277,40627.27968463704
62278,47986.21838012107
62279,41855.44493775712
62280,48140.66704528242
62281,39175.60574143951
62282,41192.82081243528
62283,42246.20437190928
62284,47656.6568090412
62285,65037.497978605854
62286,39679.78264230399
62287,39175.60574143951
62288,46296.6469981387
62289,53269.32895396581
62290,67675.94318903355
62291,39175.60574143951
62292,45145.943402593264
62293,40720.93471845948
62294,39286.12874085395
62295,46924.403995600194
62296,39353.3540143306
62297,45234.89099230599
62298,39175.60574143951
62299,39252.20908500959
62300,113946.24143507285
62301,41579.107413728474
62302,40037.34080321043
62303,39175.60574143951
62304,41199.52387937725
62305,41448.27263766622
62306,55179.7035452405
62307,42279.57428091325
62308,51439.18960535803
62309,60951.065812853165
62310,55035.353895402994
62311,51657.30289366545
62312,43296.78364872207
62313,51720.53408337411
62314,45269.4332244984
62315,50449.40844581625
62316,50391.90795474748
62317,50295.46865683474
62318,45726.25615848406
62319,39285.56863533977
62320,44526.78643179127
62321,44535.27479348401
62322,42250.428664689236
62323,39417.89396044058
62324,39323.9618614372
62325,122826.16646194988
62326,39175.60574143951
62327,52311.704154500956
62328,39483.25479953199
62329,50010.67328684626
62330,48094.710346514476
62331,42826.97382556096
62332,42337.68619618097
62333,42112.42692013276
62334,46996.03501308693
62335,39186.65679051548
62336,39896.54519906473
62337,49914.86939769459
62338,45232.45229483338
62339,54868.18285116045
62340,44754.248464258766
62341,39274.911881362226
62342,39188.73158310196
62343,48141.763388169566
62344,41853.77332127643
62345,50661.22605456046
62346,49836.682609201365
62347,40116.29356287991
62348,39175.60574143951
62349,46124.91257530009
62350,63045.17206197433
62351,49104.47664671485
62352,138458.4662008
62353,49217.743032405844
62354,40015.80864643272
62355,75417.66551882135
62356,39236.142158574825
62357,42933.79331028333
62358,60917.69436503861
62359,43729.05763914488
62360,52691.247623850875
62361,39175.60574143951
62362,73845.69530499435
62363,39175.60574143951
62364,76726.37399519203
62365,39282.76839131071
62366,54970.94736840199
62367,87786.10071535426
62368,98278.56847081627
62369,39511.32125912786
62370,42415.80225619876
62371,40229.24223826023
62372,42335.15801525161
62373,71793.592296324
62374,47435.25502794784
62375,42144.63792458728
62376,43654.62989516521
62377,40254.86595961781
62378,39345.00548029711
62379,44511.629594146376
62380,46478.786022557804
62381,42331.68481359789
62382,39232.484085316864
62383,47171.13146678955
62384,40622.55236484414
62385,45218.96126863676
62386,39175.60574143951
62387,41137.544900856396
62388,43722.39748084032
62389,141297.1490517315
62390,47492.05682722
62391,47077.45068067733
62392,49547.55252150222
62393,44618.60902936594
62394,39490.90254193054
62395,39259.320262135894
62396,39175.60574143951
62397,41795.627165235084
62398,39372.25636879025
62399,44294.62566356294
62400,39287.30547017663
62401,85760.92982569261
62402,39175.60574143951
62403,45802.61731419623
62404,41543.89821384149
62405,58929.45231572444
62406,47197.70299477677
62407,40238.834486637614
62408,78911.72707159293
62409,43916.95496374681
62410,46388.248055146134
62411,50206.15916041384
62412,40384.34827011674
62413,43192.60854365414
62414,43252.037324867466
62415,39233.52825390624
62416,47134.425821388555
62417,49096.10985371685
62418,40771.43507076238
62419,40277.38060195944
62420,39175.60574143951
62421,51513.037833451745
62422,39175.88357851579
62423,51411.482131371464
62424,40713.851031901926
62425,44400.57970670552
62426,43072.23427769729
62427,45335.77299655446
62428,43522.18985115253
62429,39175.60574143951
62430,50128.57283045301
62431,61116.96137447098
62432,43334.58744561135
62433,39258.186217995666
62434,67399.28879607355
62435,40610.48692111377
62436,39440.87219455385
62437,41586.72991465464
62438,39175.60574143951
62439,39175.60574143951
62440,87231.30613362874
62441,44406.27088656609
62442,47930.375522768634
62443,42956.84651125976
62444,54929.54600845938
62445,57191.272409244426
62446,61197.358444948855
62447,39175.60574143951
62448,46060.058426444644
62449,40889.26578756566
62450,45107.55213071299
62451,43562.315872088424
62452,55890.56227170485
62453,46514.90138739776
62454,39432.44175279164
62455,45091.86156370905
62456,39175.60574143951
62457,40054.54313579455
62458,46910.08317850513
62459,44324.48205752397
62460,44422.04521414993
62461,48358.984261797974
62462,40088.621099065596
62463,47625.560781880034
62464,39204.6184076544
62465,39175.60574143951
62466,39175.60574143951
62467,40276.99063694705
62468,72953.03197354241
62469,49198.05573868955
62470,39175.60574143951
62471,41868.34402883221
62472,39176.717089744656
62473,61744.592019295946
62474,41262.27756453754
62475,39661.21788087311
62476,45087.92388591223
62477,50668.34599260345
62478,60851.613460329565
62479,39681.87977009562
62480,46625.33183575455
62481,48310.115527401365
62482,51725.97368767808
62483,46477.77257341283
62484,47098.92796446457
62485,44027.433465395574
62486,66486.67769255547
62487,49117.4528810289
62488,41464.575106133154
62489,40825.63103181871
62490,45724.56975269049
62491,39175.60574143951
62492,44045.7212076245
62493,39179.4954605075
62494,39785.65924777062
62495,89935.50989610568
62496,39175.60574143951
62497,39175.60574143951
62498,50455.71029332544
62499,39975.92842055398
62500,39485.943272762765
62501,48892.30395553466
62502,50820.96302269368
62503,40375.00267170966
62504,39807.78763953194
62505,42834.435201495566
62506,41989.50274982864
62507,39225.77860599955
62508,40099.54103810359
