id,income
62892,36806.67076829193
62893,63252.33119802635
62894,50052.41584768544
62895,43628.38908604347
62896,35404.440307695666
62897,49233.223992790925
62898,33386.55789708966
62899,73452.43803803629
62900,38073.740180156936
62901,24310.102221450965
62902,40089.43916886428
62903,49688.60858601049
62904,36992.33692771953
62905,36810.24093809696
62906,27780.839061285118
62907,23858.630752648267
62908,43243.07960166721
62909,24332.51095831176
62910,39360.83393486071
62911,28256.54044077932
62912,70253.4931688889
62913,44351.2680270423
62914,25715.648319098076
62915,48207.10915920919
62916,25673.33698046562
62917,27403.603642989685
62918,44063.14081467095
62919,35310.44916810171
62920,23975.702149416862
62921,38273.15558266482
62922,27613.885305478532
62923,57172.37823889184
62924,23858.630752648267
62925,23858.630752648267
62926,60700.03060604652
62927,57348.7701614331
62928,60799.79054953545
62929,36757.60526971094
62930,37136.11649483798
62931,36857.75371779693
62932,102293.7541196913
62933,24270.02335761135
62934,38204.64009109456
62935,23861.93536190269
62936,39513.76242901226
62937,41477.75423239188
62938,41977.86819608137
62939,32625.83379392374
62940,35019.144664532345
62941,28916.60035262346
62942,47706.44128460367
62943,39357.78633697653
62944,77711.57297265928
62945,41916.63848277449
62946,60393.737904675
62947,60594.834605667944
62948,48302.639289231825
62949,39729.386058062126
62950,24967.544649285806
62951,28280.214319184157
62952,48232.992557944686
62953,91956.51701086483
62954,25810.394995446608
62955,27432.08987542972
62956,47706.44128460367
62957,23858.630752648267
62958,40172.47059009953
62959,36587.68820471408
62960,37318.87411693184
62961,35095.78996577672
62962,50971.08722281548
62963,38243.772004902276
62964,60440.27602597379
62965,42075.811417041616
62966,35202.974987699636
62967,39341.60818319497
62968,35936.030551784075
62969,29114.705863291918
62970,35282.69733328115
62971,83126.61163992742
62972,39411.04018952787
62973,41005.99895018551
62974,98813.54055275091
62975,38721.290807703655
62976,71884.61522060458
62977,51266.03714777101
62978,24153.88647331363
62979,28065.851322794184
62980,32141.341136493942
62981,93349.0548214271
62982,23858.630752648267
62983,53076.6624001888
62984,98714.27528276901
62985,35292.171984651504
62986,75924.64257598575
62987,64001.6577480632
62988,66750.58278212132
62989,77413.35288152922
62990,47851.68293219218
62991,33639.1708912795
62992,26772.323963635863
62993,37328.015576538855
62994,40419.13543988633
62995,48362.63875540304
62996,40049.19756458506
62997,47706.44128460367
62998,35365.18363695683
62999,45771.295537977625
63000,61928.30083984161
63001,64800.211871280604
63002,93382.93091802324
63003,25073.551394329184
63004,49233.223992790925
63005,25491.30466141711
63006,38363.452761555964
63007,27167.43283744639
63008,56165.644646525936
63009,73081.03452474633
63010,47715.687744131814
63011,51422.292031186786
63012,73210.17154206207
63013,24040.668014192204
63014,84895.3486847122
63015,49287.06863733254
63016,36545.9273727196
63017,25674.970299824447
63018,47860.01693738525
63019,62415.18619758453
63020,50094.03529861057
63021,35357.97428400892
63022,36550.49395044439
63023,48239.71764892566
63024,52404.78883616541
63025,27151.338053249383
63026,39425.14342112909
63027,23858.630752648267
63028,49491.69813942212
63029,45889.52766522582
63030,58589.65177977614
63031,60393.737904675
63032,24094.37127481275
63033,24043.49291097506
63034,35840.759629743276
63035,60419.43431846424
63036,36513.578028846954
63037,63235.83659379686
63038,44765.04875372738
63039,40887.93877027407
63040,48758.94738294925
63041,103165.14663448103
63042,49397.1305915929
63043,37261.539134891114
63044,36708.38177889405
63045,36627.28478768855
63046,26313.742043533697
63047,45808.524779863634
63048,50783.78468043479
63049,29230.69503619634
63050,25215.966168449646
63051,48740.92526467532
63052,35019.144664532345
63053,65960.76735175504
63054,61439.086323118405
63055,47706.44128460367
63056,63916.701252110026
63057,24438.61676024898
63058,25633.063730270154
63059,63800.306154658916
63060,49233.223992790925
63061,63091.38264718205
63062,41635.76864152361
63063,22401.734439118052
63064,85037.4120065099
63065,49032.88240349639
63066,23959.747207222586
63067,51085.98633937782
63068,36545.9273727196
63069,63664.4897135246
63070,36777.97868523665
63071,24006.863593412967
63072,55600.14136347598
63073,51905.05651517384
63074,47706.44128460367
63075,37495.637302408955
63076,37508.3673168259
63077,37721.6630705185
63078,39039.636676237904
63079,52320.79823775303
63080,55175.68020543031
63081,44809.09204240075
63082,44869.930501296396
63083,23858.630752648267
63084,38200.18424178643
63085,51844.93757554896
63086,36800.66188578216
63087,24619.204195998955
63088,37203.101072633566
63089,38839.295086943384
63090,73081.03452474633
63091,53168.634656849295
63092,25849.598099272494
63093,108417.4259320484
63094,47706.44128460367
63095,36545.9273727196
63096,11229.541090764946
63097,38827.40609721508
63098,56254.647967402976
63099,50301.207554692184
63100,22831.76807038248
63101,54338.64687906727
63102,34593.58839816977
63103,36663.93165195932
63104,30724.466787432793
63105,52447.38529650185
63106,70303.62848426425
63107,72236.25590726228
63108,76455.32652044638
63109,74195.24506461622
63110,69043.73980313199
63111,36676.085710427375
63112,52947.25912569054
63113,27186.184577905893
63114,65634.55574576187
63115,41147.77409207963
63116,38840.72355051541
63117,24054.25444328806
63118,11974.843568471335
63119,54419.83413193655
63120,35019.144664532345
63121,35130.91923518367
63122,48881.129577219595
63123,53906.971664897814
63124,74623.62023654612
63125,34045.69854574436
63126,48062.697613027114
63127,69029.0949529417
63128,47961.36859021697
63129,49233.223992790925
63130,71071.51727289258
63131,39957.457193137685
63132,33742.84510410434
63133,36563.920803619214
63134,35074.06935754461
63135,48449.2483111836
63136,61817.94299468488
63137,38860.14959706577
63138,53723.806824514235
63139,35019.144664532345
63140,25828.133359605064
63141,56834.51481016724
63142,35416.70702495097
63143,71885.20260729245
63144,39729.386058062126
63145,55388.18874922187
63146,36107.33534556599
63147,38111.51438649078
63148,29899.48075304663
63149,94754.77690987644
63150,71769.09967487074
63151,61454.89079978917
63152,35172.05323502168
63153,43501.70365260474
63154,39575.66254451467
63155,36504.758717692195
63156,96171.81910936286
63157,28178.67073848129
63158,25662.590674342366
63159,60393.737904675
63160,39151.99056450013
63161,49775.689430076316
63162,23858.630752648267
63163,49233.223992790925
63164,82571.83341256129
63165,35527.73730728856
63166,44611.584330984595
63167,36663.93165195932
63168,38568.390882353786
63169,50063.14795864203
63170,35152.99794765138
63171,48654.76406424467
63172,57457.15892992579
63173,35590.50510743752
63174,53972.67850694745
63175,49332.516964591836
63176,42334.91026389869
63177,38705.95161343483
63178,54135.35784636009
63179,63660.568565928006
63180,25723.366846485176
63181,56096.27297918701
63182,38190.714360146565
63183,35293.85652119995
63184,36080.297559646526
63185,47767.612939810475
63186,57722.447153704336
63187,53477.835573247634
63188,38217.654031982616
63189,32923.478992492805
63190,23858.630752648267
63191,26756.080369858497
63192,62716.38528419789
63193,39618.460772793944
63194,38449.48306046819
63195,27568.901528095324
63196,49156.105568849795
63197,52537.39850915754
63198,12777.507496736333
63199,35044.26499409745
63200,37043.10357116381
63201,27993.46115702986
63202,46224.95768339828
63203,53474.601323392744
63204,51144.48380295354
63205,67896.43857379425
63206,65697.3467123537
63207,45465.75026634669
63208,47706.44128460367
63209,52905.33134915973
63210,60393.737904675
63211,24697.79544226368
63212,63577.19659001753
63213,65936.90916542767
63214,24427.158593589847
63215,36715.71961579562
63216,24484.911736487004
63217,29355.660555731232
63218,23858.630752648267
63219,25037.281355864357
63220,49298.170627274936
63221,87011.89594019283
63222,81712.5501783047
63223,49250.15963206401
63224,47706.44128460367
63225,48926.76711398498
63226,48669.091237107335
63227,65484.21994959766
63228,55700.95720204194
63229,54461.972667388254
63230,23858.630752648267
63231,55215.55970137234
63232,54492.624197259654
63233,37053.81626324073
63234,33793.9908108861
63235,24062.15627850339
63236,11332.354538123845
63237,46694.978044358824
63238,40949.71188744342
63239,43218.66833188442
63240,36558.514825502105
63241,38685.05558537705
63242,64626.4604954034
63243,56873.524837613
63244,26612.334220929763
63245,55897.413373893425
63246,55230.66001413285
63247,49652.611713488135
63248,35070.8193242901
63249,61920.52061286225
63250,91107.59469477349
63251,54951.75234177222
63252,61706.34284896768
63253,60497.47340826864
63254,23991.52974761133
63255,56901.56780232397
63256,48570.05478347035
63257,90198.66052483425
63258,36545.9273727196
63259,34045.69854574436
63260,110340.37740583738
63261,35070.0568439764
63262,48477.78871650349
63263,27042.089437990795
63264,48178.12916140463
63265,49366.61313346188
63266,36545.9273727196
63267,34688.10196455917
63268,14503.929522918941
63269,55157.067876205896
63270,44181.02896441632
63271,52999.391742697866
63272,31832.25794850602
63273,46355.07212906881
63274,73081.03452474633
63275,66059.01690380754
63276,35750.878905142854
63277,62702.32363854292
63278,36675.907942506354
63279,40650.3943606874
63280,29907.20225479907
63281,52585.88862227995
63282,75241.04884185386
63283,38902.770444720685
63284,36625.7732188394
63285,62887.44720819331
63286,50785.84551321881
63287,60953.291567111344
63288,54479.04866295964
63289,12911.08789985579
63290,47104.40610561179
63291,53743.12379702617
63292,43765.047738134905
63293,24599.72475686546
63294,54883.87021593851
63295,35019.144664532345
63296,40139.9194869478
63297,24772.195037885776
63298,49285.67517278365
63299,50477.42833612872
63300,37148.43265130604
63301,43272.52211361623
63302,40255.73538784367
63303,47819.999655960724
63304,49233.223992790925
63305,54865.69953571899
63306,65381.156511711626
63307,48026.178046441535
63308,27254.320017013633
63309,64442.79084719106
63310,35019.144664532345
63311,46262.59809894924
63312,66718.88514437972
63313,55392.349930096716
63314,11171.33413257694
63315,36602.24553028075
63316,24019.155822117213
63317,86290.62119526415
63318,73841.95577209687
63319,58226.31990814892
63320,42853.80837687237
63321,45628.55285842298
63322,35159.88419823853
63323,11579.20639267951
63324,46268.05820077989
63325,36905.99768639669
63326,35019.144664532345
63327,35060.55154436994
63328,45226.10244506685
63329,35704.7855430585
63330,66317.78560412917
63331,35052.28586915517
63332,35113.45178859812
63333,44814.8170125667
63334,27997.127043593555
63335,71414.32471795127
63336,49712.47740967716
63337,92633.72679386359
63338,61861.174202033726
63339,24092.173210186374
63340,38934.136937508505
63341,76688.95436813452
63342,47709.52343777972
63343,32487.76235103298
63344,61037.31343099425
63345,39475.88306109044
63346,25093.073529111447
63347,63991.42106296211
63348,25670.340051525596
63349,35921.124625379394
63350,113269.21440153178
63351,38242.933773668236
63352,37311.876105340074
63353,52261.69899317689
63354,33603.10314591129
63355,36545.9273727196
63356,71895.3578269355
63357,45642.18734460649
63358,40684.423663664886
63359,37812.79132339969
63360,49936.252655818666
63361,61187.754497199065
63362,41899.71500809125
63363,39826.73657149875
63364,27625.723530303592
63365,37037.02033696903
63366,36177.60890900961
63367,70401.06375667882
63368,40142.90857359058
63369,36107.626417565545
63370,69819.91895707614
63371,50094.68879840255
63372,38243.772004902276
63373,31127.528084180376
63374,45676.08667875598
63375,45690.84295327679
63376,43192.79429784255
63377,110108.75104077416
63378,49233.223992790925
63379,41615.45222526597
63380,34182.80601419661
63381,37730.417942927335
63382,54989.4121234668
63383,23858.630752648267
63384,24417.662582849258
63385,45289.51803647417
63386,35718.652220769225
63387,38668.233162947945
63388,40804.284511610225
63389,24033.26408344842
63390,35221.74398207401
63391,35815.00933586797
63392,35058.26825550753
63393,42216.66983534477
63394,56258.87849902796
63395,48484.45588279425
63396,36610.93884251933
63397,47706.44128460367
63398,40609.540160029595
63399,35081.02837613164
63400,22404.521368215836
63401,11367.643383451836
63402,38358.13654705025
63403,58995.39540196712
63404,35019.144664532345
63405,67362.48643287424
63406,41825.51934853721
63407,70668.03072850592
63408,37341.792044055226
63409,63577.19659001753
63410,26877.79783282407
63411,25735.75280514289
63412,35785.18281407876
63413,24560.08685751562
63414,22331.848044461018
63415,49445.760162265
63416,65461.604204230876
63417,37826.266217838755
63418,40079.2747357738
63419,48044.88036636338
63420,61920.52061286225
63421,23858.630752648267
63422,56209.377812640974
63423,38398.513805190094
63424,73081.03452474633
63425,73138.76433885634
63426,38238.95954567545
63427,37004.111476267135
63428,43420.21488668269
63429,36790.044450909234
63430,40501.227599160215
63431,23858.630752648267
63432,36581.151754205115
63433,23858.630752648267
63434,55784.4066868877
63435,41411.71881282411
63436,47894.090925668395
63437,93452.93919103571
63438,41057.784735776586
63439,40991.22092784222
63440,22495.434506712456
63441,35332.46915249079
63442,36080.297559646526
63443,31934.50744386578
63444,49779.75202088029
63445,58148.023950952185
63446,47706.44128460367
63447,40537.13971912606
63448,36545.9273727196
63449,35019.144664532345
63450,37644.49282610312
63451,137477.13545766694
63452,25537.04950819382
63453,62073.37913891013
63454,49881.80471958774
63455,40438.80371534847
63456,45432.968719153396
63457,36051.83009223975
63458,40636.33629662082
63459,57872.4872735039
63460,36545.9273727196
63461,38621.460445220146
63462,23858.630752648267
63463,55274.49235275404
63464,53108.42102948399
63465,60393.737904675
63466,35019.144664532345
63467,36545.9273727196
63468,80237.2970433101
63469,11369.795176235719
63470,29204.566834452085
63471,47852.413180584655
63472,25663.30863641193
63473,60652.936563934825
63474,46050.06575941069
63475,36788.42711936176
63476,38071.815437696525
